,NC,WC,PRC,ETAC
169,48612.244897959186,0.42587255310287386,5.431979985807561,0.7497914085259327
170,49591.836734693876,0.4401665972511454,5.562927967630573,0.7520085791616822
171,50571.42857142857,0.454460641399417,5.693875949453585,0.7542257497974318
172,51551.02040816327,0.4687546855476886,5.8248239312765975,0.7564429204331814
173,52530.61224489796,0.48304872969596,5.955771913099608,0.7586600910689308
174,53510.20408163265,0.49734277384423153,6.08671989492262,0.7608772617046804
175,54489.795918367345,0.5121366097459392,6.236493022275835,0.7612143200490791
176,55469.38775510204,0.5274302374010829,6.405091295159253,0.7596712661021269
177,56448.97959183673,0.5427238650562266,6.573689568042671,0.7581282121551749
178,57428.57142857143,0.5580174927113704,6.742287840926089,0.7565851582082227
179,58408.163265306124,0.573311120366514,6.910886113809507,0.7550421042612705
180,59387.755102040814,0.5886047480216576,7.079484386692924,0.7534990503143183
181,60367.34693877551,0.6038983756768014,7.248082659576342,0.7519559963673661
182,61346.93877551021,0.619192003331945,7.4166809324597605,0.750412942420414
183,62326.5306122449,0.6366347355268638,7.5994519726222345,0.7496333358570977
184,63306.12244897959,0.6583756768013328,7.810568547342824,0.7503806240610531
185,64285.71428571428,0.6801166180758017,8.021685122063413,0.7511279122650083
186,65265.30612244898,0.7018575593502707,8.232801696784001,0.7518752004689635
187,66244.89795918367,0.7235985006247395,8.44391827150459,0.7526224886729188
188,67224.48979591837,0.7453394418992089,8.655034846225181,0.7533697768768741
189,68204.08163265306,0.7670803831736777,8.86615142094577,0.7541170650808293
190,69183.67346938775,0.7888213244481466,9.077267995666357,0.7548643532847846
191,70163.26530612246,0.8108829654310705,9.298041351091296,0.7552647669120136
192,71142.85714285714,0.8345481049562682,9.567098610037961,0.7539308076556104
193,72122.44897959183,0.8582132444814659,9.836155868984624,0.7525968483992073
194,73102.04081632654,0.8818783840066641,10.105213127931293,0.7512628891428041
195,74081.63265306121,0.9055435235318614,10.374270386877956,0.749928929886401
196,75061.22448979592,0.9292086630570594,10.643327645824623,0.7485949706299979
197,76040.81632653062,0.9528738025822576,10.912384904771294,0.7472610113735948
198,77020.4081632653,0.9765389421074548,11.181442163717954,0.7459270521171916
199,78000.0,1.000204081632653,11.450499422664624,0.7445930928607885
200,30000.0,0.29346938775510206,3.592974514335614,0.7217165937250576
201,30979.591836734693,0.29454394002498957,3.67298827676853,0.7211592039684402
202,31959.183673469386,0.29561849229487713,3.753002039201446,0.720601814211823
203,32938.77551020408,0.2966930445647647,3.8330158016343625,0.7200444244552057
204,33918.36734693877,0.29776759683465226,3.9130295640672785,0.7194870346985884
205,34897.95918367347,0.29884214910453977,3.993043326500195,0.7189296449419711
206,35877.551020408166,0.29991670137442733,4.073057088933111,0.7183722551853537
207,36857.142857142855,0.3009912536443149,4.153070851366027,0.7178148654287365
208,37836.73469387755,0.30206580591420246,4.233084613798944,0.7172574756721191
209,38816.32653061225,0.312594752186589,4.330955335289334,0.7208274029789643
210,39795.91836734694,0.32501457725947525,4.432397448591219,0.725222793698502
211,40775.510204081635,0.33743440233236155,4.533839561893105,0.7296181844180396
212,41755.102040816324,0.3498542274052478,4.635281675194991,0.7340135751375771
213,42734.69387755102,0.36227405247813416,4.736723788496876,0.7384089658571149
214,43714.28571428571,0.3746938775510204,4.838165901798762,0.7428043565766524
215,44693.87755102041,0.3871137026239067,4.939608015100647,0.7471997472961901
216,45673.4693877551,0.39953352769679307,5.041050128402533,0.7515951380157277
217,46653.06122448979,0.41338608912952934,5.161765806278399,0.7544625648739873
218,47632.65306122449,0.4279550187421907,5.292118266441255,0.7565660098016083
219,48612.244897959186,0.4425239483548522,5.422470726604111,0.758669454729229
220,49591.836734693876,0.4570928779675136,5.552823186766968,0.7607728996568497
221,50571.42857142857,0.471661807580175,5.683175646929824,0.7628763445844705
222,51551.02040816327,0.48623073719283644,5.813528107092681,0.7649797895120912
223,52530.61224489796,0.5007996668054977,5.943880567255536,0.767083234439712
224,53510.20408163265,0.515368596418159,6.0742330274183916,0.7691866793673328
225,54489.795918367345,0.5303998334027489,6.223602213089158,0.7694455400654927
226,55469.38775510204,0.5458933777592669,6.3919881242678365,0.7678598165341919
227,56448.97959183673,0.561386922115785,6.5603740354465145,0.7662740930028912
228,57428.57142857143,0.5768804664723032,6.728759946625193,0.7646883694715904
229,58408.163265306124,0.5923740108288214,6.897145857803871,0.7631026459402896
230,59387.755102040814,0.6078675551853394,7.065531768982547,0.7615169224089888
231,60367.34693877551,0.6233610995418575,7.233917680161225,0.759931198877688
232,61346.93877551021,0.6388546438983757,7.402303591339903,0.7583454753463872
233,62326.5306122449,0.6563973344439816,7.584704106308381,0.7574903882829939
234,63306.12244897959,0.6780383173677633,7.795133828856461,0.7580965741554153
235,64285.71428571428,0.6996793002915451,8.00556355140454,0.7587027600278369
236,65265.30612244898,0.7213202832153269,8.21599327395262,0.7593089459002583
237,66244.89795918367,0.7429612661391085,8.426422996500698,0.7599151317726798
238,67224.48979591837,0.7646022490628905,8.636852719048779,0.7605213176451013
239,68204.08163265306,0.7862432319866722,8.847282441596857,0.7611275035175228
240,69183.67346938775,0.8078842149104539,9.057712164144936,0.7617336893899442
241,70163.26530612246,0.8298167430237403,9.277967673902634,0.761955004539777
242,71142.85714285714,0.8532069970845482,9.547352119708405,0.7602519660766663
243,72122.44897959183,0.8765972511453559,9.816736565514177,0.7585489276135555
244,73102.04081632654,0.8999875052061643,10.086121011319953,0.7568458891504449
245,74081.63265306121,0.9233777592669719,10.35550545712572,0.7551428506873343
246,75061.22448979592,0.9467680133277799,10.624889902931493,0.7534398122242234
247,76040.81632653062,0.9701582673885883,10.894274348737271,0.7517367737611128
248,77020.4081632653,0.9935485214493958,11.163658794543037,0.7500337352980021
249,78000.0,1.016938775510204,11.433043240348812,0.7483306968348914
250,30000.0,0.30183673469387756,3.5884667862484445,0.7257689216747646
251,30979.591836734693,0.30348604748021657,3.6682279050398616,0.7257027456663074
252,31959.183673469386,0.3051353602665556,3.747989023831279,0.7256365696578504
253,32938.77551020408,0.3067846730528946,3.8277501426226967,0.7255703936493934
254,33918.36734693877,0.30843398583923365,3.907511261414114,0.7255042176409363
255,34897.95918367347,0.31008329862557266,3.987272380205532,0.7254380416324793
256,35877.551020408166,0.31173261141191166,4.067033498996949,0.7253718656240222
257,36857.142857142855,0.3133819241982507,4.146794617788366,0.7253056896155651
258,37836.73469387755,0.31503123698458974,4.226555736579784,0.725239513607108
259,38816.32653061225,0.32594752186588927,4.3240105704901755,0.7289677862047654
260,39795.91836734694,0.33871720116618076,4.425004147424361,0.7334549485236456
261,40775.510204081635,0.35148688046647236,4.525997724358547,0.7379421108425258
262,41755.102040816324,0.36425655976676385,4.626991301292733,0.742429273161406
263,42734.69387755102,0.37702623906705546,4.727984878226919,0.7469164354802863
264,43714.28571428571,0.3897959183673469,4.828978455161105,0.7514035977991664
265,44693.87755102041,0.4025655976676385,4.92997203209529,0.7558907601180467
266,45673.4693877551,0.4153352769679301,5.030965609029477,0.7603779224369269
267,46653.06122448979,0.429487713452728,5.151200307873031,0.7632022914104651
268,47632.65306122449,0.4443315285297793,5.281055567671272,0.7651952637113324
269,48612.244897959186,0.45917534360683054,5.410910827469512,0.7671882360121998
270,49591.836734693876,0.4740191586838818,5.540766087267752,0.7691812083130671
271,50571.42857142857,0.488862973760933,5.670621347065992,0.7711741806139343
272,51551.02040816327,0.5037067888379843,5.8004766068642315,0.7731671529148016
273,52530.61224489796,0.5185506039150354,5.930331866662471,0.7751601252156689
274,53510.20408163265,0.5333944189920866,6.0601871264607095,0.7771530975165363
275,54489.795918367345,0.5486630570595584,6.20926440763747,0.7773442186347421
276,55469.38775510204,0.564356518117451,6.377563710192749,0.7757334885702868
277,56448.97959183673,0.5800499791753436,6.545863012748027,0.7741227585058315
278,57428.57142857143,0.5957434402332361,6.714162315303307,0.772512028441376
279,58408.163265306124,0.6114369012911287,6.882461617858586,0.7709012983769207
280,59387.755102040814,0.6271303623490212,7.050760920413863,0.7692905683124653
281,60367.34693877551,0.6428238234069137,7.2190602229691425,0.7676798382480099
282,61346.93877551021,0.6585172844648063,7.387359525524422,0.7660691081835546
283,62326.5306122449,0.6761599333610995,7.569575898141839,0.7651548345404335
284,63306.12244897959,0.6977009579341941,7.779626410883536,0.7656334737399813
285,64285.71428571428,0.7192419825072885,7.989676923625231,0.7661121129395292
286,65265.30612244898,0.7407830070803831,8.199727436366928,0.7665907521390769
287,66244.89795918367,0.7623240316534776,8.409777949108621,0.7670693913386246
288,67224.48979591837,0.7838650562265724,8.61982846185032,0.7675480305381723
289,68204.08163265306,0.8054060807996668,8.829878974592013,0.76802666973772
290,69183.67346938775,0.8269471053727613,9.03992948733371,0.7685053089372679
291,70163.26530612246,0.8487505206164101,9.259812452785354,0.7685647301983379
292,71142.85714285714,0.8718658892128281,9.528857681786723,0.7665280617670194
293,72122.44897959183,0.8949812578092461,9.797902910788093,0.7644913933357008
294,73102.04081632654,0.9180966264056645,10.066948139789467,0.7624547249043825
295,74081.63265306121,0.9412119950020823,10.335993368790835,0.7604180564730639
296,75061.22448979592,0.9643273635985006,10.605038597792207,0.7583813880417454
297,76040.81632653062,0.9874427321949191,10.874083826793584,0.7563447196104269
298,77020.4081632653,1.0105581007913367,11.14312905579495,0.7543080511791085
299,78000.0,1.0336734693877552,11.412174284796322,0.7522713827477899
300,30000.0,0.31020408163265306,3.5838423103085226,0.7296293722470161
301,30979.591836734693,0.31242815493544357,3.6632354321107696,0.7301430386360241
302,31959.183673469386,0.3146522282382341,3.7426285539130166,0.7306567050250321
303,32938.77551020408,0.31687630154102453,3.822021675715264,0.7311703714140401
304,33918.36734693877,0.3191003748438151,3.9014147975175115,0.7316840378030482
305,34897.95918367347,0.32132444814660555,3.9808079193197576,0.7321977041920562
306,35877.551020408166,0.32354852144939605,4.0602010411220055,0.7327113705810642
307,36857.142857142855,0.32577259475218656,4.1395941629242525,0.7332250369700724
308,37836.73469387755,0.32799666805497707,4.2189872847264995,0.7337387033590804
309,38816.32653061225,0.33930029154518954,4.315906308488959,0.737549569625561
310,39795.91836734694,0.3524198250728863,4.4163305126434595,0.7420198758675363
311,40775.510204081635,0.3655393586005831,4.516754716797961,0.7464901821095113
312,41755.102040816324,0.37865889212827986,4.617178920952462,0.7509604883514867
313,42734.69387755102,0.3917784256559767,4.7176031251069634,0.7554307945934617
314,43714.28571428571,0.4048979591836734,4.818027329261464,0.7599011008354368
315,44693.87755102041,0.4180174927113703,4.918451533415965,0.7643714070774121
316,45673.4693877551,0.4311370262390671,5.0188757375704665,0.7688417133193873
317,46653.06122448979,0.44558933777592663,5.138645065229516,0.7715894130821691
318,47632.65306122449,0.46070803831736773,5.268086954640841,0.7734758096053541
319,48612.244897959186,0.4758267388588089,5.397528844052167,0.7753622061285392
320,49591.836734693876,0.49094543940024993,5.526970733463492,0.7772486026517244
321,50571.42857142857,0.5060641399416911,5.656412622874818,0.7791349991749095
322,51551.02040816327,0.5211828404831321,5.785854512286143,0.7810213956980945
323,52530.61224489796,0.5363015410245731,5.915296401697467,0.7829077922212796
324,53510.20408163265,0.5514202415660141,6.044738291108791,0.7847941887444647
325,54489.795918367345,0.5669262807163681,6.193617749063715,0.7849271826027978
326,55469.38775510204,0.5828196584756351,6.361934775562238,0.7833067737962791
327,56448.97959183673,0.5987130362349021,6.530251802060761,0.7816863649897604
328,57428.57142857143,0.6146064139941692,6.698568828559284,0.7800659561832417
329,58408.163265306124,0.6304997917534361,6.866885855057808,0.7784455473767229
330,59387.755102040814,0.646393169512703,7.035202881556329,0.7768251385702041
331,60367.34693877551,0.66228654727197,7.203519908054852,0.7752047297636854
332,61346.93877551021,0.6781799250312369,7.371836934553375,0.7735843209571667
333,62326.5306122449,0.6959225322782173,7.554025026697978,0.7726244716434256
334,63306.12244897959,0.7173635985006247,7.763955250134743,0.7729857413152401
335,64285.71428571428,0.738804664723032,7.973885473571507,0.7733470109870546
336,65265.30612244898,0.7602457309454393,8.18381569700827,0.7737082806588691
337,66244.89795918367,0.7816867971678465,8.393745920445035,0.7740695503306835
338,67224.48979591837,0.8031278633902542,8.603676143881803,0.7744308200024981
339,68204.08163265306,0.8245689296126614,8.813606367318563,0.7747920896743125
340,69183.67346938775,0.8460099958350686,9.023536590755329,0.7751533593461268
341,70163.26530612246,0.8676842982090797,9.243165244545976,0.7750650421090466
342,71142.85714285714,0.890524781341108,9.51128605010602,0.7727287903274919
343,72122.44897959183,0.9133652644731362,9.779406855666064,0.7703925385459373
344,73102.04081632654,0.9362057476051647,10.047527661226114,0.7680562867643825
345,74081.63265306121,0.9590462307371926,10.315648466786154,0.7657200349828279
346,75061.22448979592,0.9818867138692211,10.583769272346203,0.7633837832012732
347,76040.81632653062,1.00472719700125,10.851890077906251,0.7610475314197186
348,77020.4081632653,1.0275676801332776,11.120010883466293,0.758711279638164
349,78000.0,1.0504081632653062,11.388131689026341,0.7563750278566093
350,30000.0,0.3185714285714286,3.5790929839236867,0.7333023708493952
351,30979.591836734693,0.32137026239067057,3.658016703728467,0.7344669960866484
352,31959.183673469386,0.3241690962099126,3.7369404235332473,0.7356316213239018
353,32938.77551020408,0.32696793002915453,3.8158641433380276,0.736796246561155
354,33918.36734693877,0.32976676384839654,3.894787863142808,0.7379608717984085
355,34897.95918367347,0.3325655976676385,3.973711582947588,0.7391254970356618
356,35877.551020408166,0.33536443148688044,4.052635302752369,0.740290122272915
357,36857.142857142855,0.33816326530612245,4.131559022557149,0.7414547475101685
358,37836.73469387755,0.34096209912536446,4.210482742361929,0.7426193727474217
359,38816.32653061225,0.35265306122448986,4.306764826531404,0.7464496039854939
360,39795.91836734694,0.3661224489795918,4.406518583573815,0.7508129564237295
361,40775.510204081635,0.3795918367346939,4.506272340616228,0.7551763088619652
362,41755.102040816324,0.3930612244897959,4.60602609765864,0.759539661300201
363,42734.69387755102,0.406530612244898,4.705779854701053,0.7639030137384368
364,43714.28571428571,0.41999999999999993,4.8055336117434635,0.7682663661766724
365,44693.87755102041,0.433469387755102,4.905287368785877,0.7726297186149081
366,45673.4693877551,0.44693877551020417,5.0050411258282885,0.776993071053144
367,46653.06122448979,0.46169096209912536,5.124357616631941,0.7796370961074026
368,47632.65306122449,0.47708454810495626,5.253455474316214,0.7814214574696726
369,48612.244897959186,0.4924781341107872,5.382553332000487,0.7832058188319426
370,49591.836734693876,0.5078717201166181,5.511651189684759,0.7849901801942127
371,50571.42857142857,0.523265306122449,5.640749047369033,0.7867745415564829
372,51551.02040816327,0.53865889212828,5.769846905053305,0.788558902918753
373,52530.61224489796,0.5540524781341108,5.898944762737577,0.7903432642810231
374,53510.20408163265,0.5694460641399417,6.028042620421849,0.7921276256432932
375,54489.795918367345,0.5851895043731777,6.176800380510842,0.7922112588156313
376,55469.38775510204,0.6012827988338193,6.3452180430045555,0.7905941637980376
377,56448.97959183673,0.6173760932944606,6.5136357054982685,0.788977068780444
378,57428.57142857143,0.6334693877551021,6.682053367991982,0.7873599737628504
379,58408.163265306124,0.6495626822157434,6.850471030485695,0.7857428787452567
380,59387.755102040814,0.6656559766763848,7.018888692979407,0.784125783727663
381,60367.34693877551,0.6817492711370262,7.187306355473121,0.7825086887100693
382,61346.93877551021,0.6978425655976676,7.355724017966835,0.7808915936924756
383,62326.5306122449,0.7156851311953352,7.538009170552179,0.7798970966059805
384,63306.12244897959,0.7370262390670553,7.74802930332079,0.7801477953816823
385,64285.71428571428,0.7583673469387755,7.958049436089398,0.7803984941573843
386,65265.30612244898,0.7797084548104956,8.168069568858009,0.7806491929330862
387,66244.89795918367,0.8010495626822155,8.378089701626617,0.7808998917087879
388,67224.48979591837,0.822390670553936,8.58810983439523,0.78115059048449
389,68204.08163265306,0.8437317784256559,8.798129967163838,0.7814012892601917
390,69183.67346938775,0.8650728862973759,9.008150099932447,0.7816519880358936
391,70163.26530612246,0.8866180758017493,9.227615605991021,0.7814270384932539
