,NC,WC,PRC,ETAC
78,52103.873191836734,0.07600915508222572,1.3147636860377103,0.675621451271643
79,52103.873191836734,0.07239668117848728,1.319102789686103,0.6676192365345133
80,52103.873191836734,0.14645239620512543,1.1697931921762441,0.5682221542233024
81,52103.873191836734,0.13561497449391008,1.2009250703932404,0.6237593761534476
82,52103.873191836734,0.11935884192708708,1.2399508733306162,0.6817406013944526
83,52103.873191836734,0.1139401310714794,1.2516258823869613,0.6931872673754016
84,52103.873191836734,0.09407152460091794,1.2894094812474435,0.700893253853961
85,52103.873191836734,0.07059044422661807,1.3211932550148433,0.6632822685246625
86,52103.873191836734,0.1374212114457793,1.1960759488824935,0.6153550620198978
87,52103.873191836734,0.1301962636383024,1.2147771878083304,0.6467418964566053
88,52103.873191836734,0.07781539203409496,1.312511514155561,0.6792765726270753
89,52103.873191836734,0.11213389411961018,1.2554215562797457,0.6960258776022792
90,52103.873191836734,0.0886528137453103,1.297730494832648,0.6960445473626369
91,52103.873191836734,0.1446461592532562,1.1753435138755808,0.5782958238357362
92,52103.873191836734,0.09045905069717952,1.2950385615738085,0.6979316935828168
93,52103.873191836734,0.12477755278269476,1.2277259825155276,0.6661619151599162
94,52103.873191836734,0.1049089463121333,1.2700665019915491,0.7026078273490495
95,52103.873191836734,0.05975302251540273,1.3327401432695702,0.6328773607007302
96,52103.873191836734,0.08142786593783341,1.3078330963691114,0.6858695298820576
97,52103.873191836734,0.08323410288970262,1.3054033169023138,0.6887972404097604
98,52103.873191836734,0.061559259467271955,1.3309253879539338,0.6384413294994862
99,52103.873191836734,0.10310270936026407,1.273538386663287,0.7031855211007774
100,53792.03208367347,0.10579929627154855,1.2985346860207376,0.7104716049244858
101,53792.03208367347,0.0884768270562699,1.326792075339277,0.6991444047878406
102,53792.03208367347,0.07692851424608411,1.342616886144652,0.678549811225765
103,53792.03208367347,0.08655210825457227,1.3295751386146613,0.6963799082932637
104,53792.03208367347,0.12889592189192012,1.2483241944786838,0.6746328490596335
105,53792.03208367347,0.11542289028003669,1.2791238780822156,0.7039375089305576
106,53792.03208367347,0.09425098346136279,1.3181466654026877,0.7056959027326263
107,53792.03208367347,0.11927232788343195,1.2707426109502542,0.6979899290886384
108,53792.03208367347,0.06538020143589836,1.3558243577735372,0.6493975798991031
109,53792.03208367347,0.15199254751229166,1.18237198067328,0.5718989201337839
110,53792.03208367347,0.1481431099088964,1.1948580017166477,0.5934331266247276
111,53792.03208367347,0.1442936723055011,1.2066816371136164,0.6132372955167045
112,53792.03208367347,0.1423689535038035,1.2123602456984695,0.6224824792062785
113,53792.03208367347,0.12697120309022247,1.252993890249124,0.6802487150897981
114,53792.03208367347,0.10194985866815329,1.3055111771664074,0.7102166139020791
115,53792.03208367347,0.07307907664268887,1.347352274894606,0.6696975413624389
116,53792.03208367347,0.11157345267664143,1.2871899314980924,0.7078972070499678
117,53792.03208367347,0.09617570226306041,1.3151372243673274,0.7072857157869021
118,53792.03208367347,0.10002513986645567,1.308827972777958,0.7095596324621208
119,53792.03208367347,0.12312176548682721,1.2620430154064572,0.690072260418399
120,53792.03208367347,0.06730492023759599,1.3538410370243024,0.6547769101550814
121,53792.03208367347,0.10772401507324618,1.2948679472611722,0.7100295971242372
122,53792.03208367347,0.11349817147833907,1.2831999128757627,0.7061580273280762
123,53792.03208367347,0.12504648428852483,1.2575648058245459,0.6853962704302936
124,53792.03208367347,0.14621839110719875,1.2008495805201782,0.6035530931019473
125,53792.03208367347,0.13274535949531535,1.238664165546719,0.6620092035811789
126,53792.03208367347,0.07115435784099124,1.3496010503276867,0.6649349260175258
127,53792.03208367347,0.08077795184947938,1.3375906819306433,0.6864512324485816
128,53792.03208367347,0.09232626465966516,1.3210815795929323,0.7038079826099473
129,53792.03208367347,0.14044423470210587,1.217891480476245,0.6312853895079491
130,53792.03208367347,0.13659479709871059,1.2285361254165927,0.6475513712966957
131,53792.03208367347,0.09040154585796753,1.3239599797407822,0.7016229783376317
132,53792.03208367347,0.0692296390392936,1.351765286123302,0.6599587039048143
133,53792.03208367347,0.11734760908173433,1.2749713568413628,0.7012145778093981
134,53792.03208367347,0.09810042106475804,1.3120352223042615,0.7085763205389256
135,53792.03208367347,0.10964873387494381,1.291082940707223,0.7091795597605745
136,53792.03208367347,0.07885323304778175,1.3401381633420795,0.6826233954826253
137,53792.03208367347,0.1308206406936177,1.243549644311718,0.6685519270025203
138,53792.03208367347,0.06345548263420073,1.357711303113855,0.6438287482676557
139,53792.03208367347,0.0750037954443865,1.345022905081211,0.6742385148087775
140,53792.03208367347,0.0615307638325031,1.3594979277881065,0.6380784503915161
141,53792.03208367347,0.10387457746985093,1.3020812700529025,0.7105272697568507
142,53792.03208367347,0.15391726631398928,1.175865390030428,0.5604911894455014
143,53792.03208367347,0.08462738945287464,1.332305224309784,0.6933375239846773
144,53792.03208367347,0.059606045030805466,1.361180286539141,0.6321547214014602
145,53792.03208367347,0.150067828710594,1.1887008265015178,0.5828806507477664
146,53792.03208367347,0.134670078297013,1.23366168398218,0.6550079334583307
147,53792.03208367347,0.12119704668512957,1.2664342852165609,0.694272753736674
148,53792.03208367347,0.13851951590040823,1.2232814156484502,0.639642771758995
149,53792.03208367347,0.08270267065117701,1.3349783871674947,0.6900252869928578
150,55480.1909755102,0.14527349491030167,1.23485789055925,0.6388114028624508
151,55480.1909755102,0.07989107406146856,1.367764812528598,0.6859702183381753
152,55480.1909755102,0.11871188644046321,1.3028261998846857,0.7118491402588363
153,55480.1909755102,0.08193427471299458,1.364979457334843,0.6902081785046421
154,55480.1909755102,0.07171827145536441,1.37800884564053,0.666587583510389
155,55480.1909755102,0.1003230805767289,1.3376235555858291,0.7151882001255934
156,55480.1909755102,0.12892788969809338,1.2791843433932577,0.6938008083768614
157,55480.1909755102,0.1350574916526715,1.2636002770560841,0.677002233119768
158,55480.1909755102,0.1248414883950413,1.28897274435944,0.7025141714219397
159,55480.1909755102,0.09827987992520287,1.3408649674872115,0.7136781777198434
160,55480.1909755102,0.09215027797062476,1.350189464648916,0.7072014093126264
161,55480.1909755102,0.15140309686487977,1.215708949585884,0.6096130010845239
162,55480.1909755102,0.06354546884926028,1.3863535083051421,0.6438440416537452
163,55480.1909755102,0.11053908383435906,1.3196693925307952,0.7174513668994248
164,55480.1909755102,0.11666868578893717,1.3072259952676268,0.7139523062473465
165,55480.1909755102,0.1575326988194579,1.1949507691703158,0.5755756860442655
166,55480.1909755102,0.06763187015231234,1.3824572274609495,0.6555918956581567
167,55480.1909755102,0.0941934786221508,1.3471245976120563,0.7096842716370778
168,55480.1909755102,0.12688468904656736,1.2841351574822983,0.6984039194423453
169,55480.1909755102,0.15548949816793184,1.202058139127455,0.5874654776597966
170,55480.1909755102,0.10236628122825495,1.3342810673418812,0.7163670421758858
171,55480.1909755102,0.13301429100114548,1.2689224064418403,0.6831037829593509
172,55480.1909755102,0.13710069230419752,1.2581433693813768,0.6703935682012624
173,55480.1909755102,0.11462548513741114,1.3115068529228149,0.7155716421055256
174,55480.1909755102,0.06558866950078632,1.384479209152849,0.6498064856371586
175,55480.1909755102,0.07376147210689046,1.3756017601031094,0.6717758461903646
176,55480.1909755102,0.1473166955618277,1.2286445425144457,0.6296098963926593
177,55480.1909755102,0.15344629751640582,1.2089756981787476,0.5988099767586232
178,55480.1909755102,0.14935989621335372,1.2222633966105536,0.6198783683812765
179,55480.1909755102,0.05945906754620821,1.3896204298087114,0.6314320821021904
180,55480.1909755102,0.1595758994709839,1.187648085045642,0.5631367841682522
181,55480.1909755102,0.12279828774351528,1.2936994895272063,0.7061285321087836
182,55480.1909755102,0.11258228448588511,1.3156581822204658,0.7167302837005074
183,55480.1909755102,0.14323029425877565,1.2409089440066556,0.6474867055344284
184,55480.1909755102,0.12075508709198926,1.2983168312957645,0.7092418882433948
185,55480.1909755102,0.08397747536452063,1.3621236779658783,0.6941810441036582
186,55480.1909755102,0.14118709360724957,1.2468032061183525,0.6556396221523708
187,55480.1909755102,0.10849588318283304,1.3235309853781887,0.7177576887481941
188,55480.1909755102,0.061502268197734244,1.3880704676222795,0.6377155712835461
189,55480.1909755102,0.09623667927367682,1.344024191822907,0.711843357525355
190,55480.1909755102,0.106452682531307,1.3272460295963096,0.7176681475107319
191,55480.1909755102,0.13914389295572357,1.2525461801560298,0.6632739704600563
192,55480.1909755102,0.0880638766675727,1.3562394758845189,0.7012874612968204
193,55480.1909755102,0.09010707731909873,1.353230367763223,0.7043989977397076
194,55480.1909755102,0.07784787340994251,1.3704700862515935,0.6814781711798871
195,55480.1909755102,0.07580467275841649,1.3730856212082805,0.6767430446054072
196,55480.1909755102,0.08602067601604665,1.3592071317172536,0.697877807559594
197,55480.1909755102,0.10440948187978097,1.3308256411314576,0.7171991449787806
198,55480.1909755102,0.06967507080383838,1.380297220524993,0.6611892641411098
199,55480.1909755102,0.1309710903496194,1.274115260800335,0.6887020354637894
200,57168.34986734694,0.1047074225900542,1.3597341619058043,0.7231744518896506
201,57168.34986734694,0.1522644376198519,1.2449288393304219,0.6367373135790401
202,57168.34986734694,0.16307285012662412,1.2075295576673517,0.5792524519547471
203,57168.34986734694,0.12200088260088973,1.3265285216871558,0.7197607715871147
204,57168.34986734694,0.11119247009411752,1.3485272847356398,0.7250437725719024
205,57168.34986734694,0.11983920009953528,1.3312520776594912,0.7217465851666165
206,57168.34986734694,0.14361770761443415,1.2714306763298795,0.6715400074617817
207,57168.34986734694,0.15442612012120632,1.2378451561074906,0.6265194412458485
208,57168.34986734694,0.10038405758734531,1.3665927106070952,0.7200706396527847
209,57168.34986734694,0.07228218506973758,1.4064166409533736,0.6682402410032523
210,57168.34986734694,0.10254574008869977,1.3632118888673967,0.721800079712261
211,57168.34986734694,0.13280929510766193,1.3008038809619695,0.7022053463234291
212,57168.34986734694,0.08092891507515534,1.3953914617151166,0.6893170411937252
213,57168.34986734694,0.09173732758192754,1.379668660187169,0.7096535906915746
214,57168.34986734694,0.07012050256838315,1.4088291549266843,0.6624198243774051
215,57168.34986734694,0.0830905975765098,1.3923682327390425,0.6939651245607025
216,57168.34986734694,0.12416256510224416,1.321662305750166,0.7172691986773914
217,57168.34986734694,0.09822237508599088,1.3699017182431266,0.7179908123180836
218,57168.34986734694,0.1371326601103708,1.2895206184049965,0.6915747168590681
219,57168.34986734694,0.08525228007786423,1.3892689687642619,0.6983368012144585
220,57168.34986734694,0.15874948512391523,1.223093394640847,0.6041868268925188
221,57168.34986734694,0.12632424760359862,1.3166563681041583,0.7142671351289286
222,57168.34986734694,0.06147377256296539,1.4166430074564524,0.6373526921755761
223,57168.34986734694,0.13497097760901638,1.295236631351546,0.6971553558377803
224,57168.34986734694,0.14577939011578855,1.2650702868201118,0.6637278730080459
225,57168.34986734694,0.0787672325738009,1.3983232863585353,0.6844065311340091
226,57168.34986734694,0.147941072617143,1.2585364723648609,0.6553306393098617
227,57168.34986734694,0.11551583509682642,1.3402334237337086,0.7242810076404402
228,57168.34986734694,0.10903078759276308,1.3524107891397161,0.7248090252646132
229,57168.34986734694,0.07660555007244646,1.4011483373353502,0.6792475744020368
230,57168.34986734694,0.12848593010495304,1.3115112035023189,0.7107555891072055
231,57168.34986734694,0.13929434261172524,1.28365090980045,0.6854525392370158
232,57168.34986734694,0.09606069258463644,1.3731676156311803,0.7155605606642083
233,57168.34986734694,0.06363545506431983,1.4149957134964293,0.6438593350398347
234,57168.34986734694,0.16091116762526964,1.215415451753392,0.5920503045718268
235,57168.34986734694,0.08741396257921866,1.3861090391247237,0.7024180911345108
236,57168.34986734694,0.10686910509140864,1.3561401050965078,0.724181676055482
237,57168.34986734694,0.06579713756567426,1.4131340605321612,0.6502153913752142
238,57168.34986734694,0.15658780262256078,1.2305683186515894,0.6156729090671005
239,57168.34986734694,0.07444386757109203,1.4038512453116125,0.6738541510182903
240,57168.34986734694,0.093899010083282,1.37641894955705,0.7127798402876211
241,57168.34986734694,0.059312090061610936,1.4180605730782818,0.6307094428029205
242,57168.34986734694,0.16523453262797855,1.1994307800608557,0.5657823788910029
243,57168.34986734694,0.0679588200670287,1.4110734178975963,0.6564068811612318
244,57168.34986734694,0.1306476126063075,1.3062272995581394,0.7067355784662916
245,57168.34986734694,0.11335415259547196,1.3444708378004178,0.7248731366746124
246,57168.34986734694,0.1414560251130797,1.2776225732160347,0.6787779328213457
247,57168.34986734694,0.15010275511849747,1.251824300642255,0.6463374162169522
248,57168.34986734694,0.08957564508057311,1.3829038131543765,0.706195014300377
249,57168.34986734694,0.11767751759818085,1.3358237743475374,0.7232460771610831
250,58856.50875918368,0.14809152227314473,1.2903151725037292,0.6798060444635071
251,58856.50875918368,0.09792790654712208,1.3992106336503045,0.7214368496913388
252,58856.50875918368,0.1412510292195962,1.310118830368153,0.7000456507587856
253,58856.50875918368,0.07740642738647646,1.4292110534624198,0.6817521041986663
254,58856.50875918368,0.13441053616604764,1.3283194416339805,0.715067237490238
255,58856.50875918368,0.1275700431124991,1.345007780204568,0.7252965091113879
256,58856.50875918368,0.12528987876131625,1.350230843489626,0.7276724029153933
257,58856.50875918368,0.13213037181486478,1.3340496626451979,0.7189970067924711
258,58856.50875918368,0.07512626303529361,1.4321007305201157,0.6759324558462159
259,58856.50875918368,0.1572121796778761,1.261213136146398,0.6438647307654208
260,58856.50875918368,0.15265185097551043,1.2761640007230661,0.6631745730852951
261,58856.50875918368,0.15037168662432757,1.2833373675218716,0.671816123863721
262,58856.50875918368,0.09564774219593924,1.4026484344651842,0.7183582712626159
263,58856.50875918368,0.10248823524948779,1.3923204537269793,0.7264631015857259
264,58856.50875918368,0.07284609868411077,1.4348244362662173,0.6698928984961157
265,58856.50875918368,0.12985020746368195,1.3396132466811104,0.7224057381490736
266,58856.50875918368,0.0796865917376593,1.4261764864654771,0.6873348910881312
267,58856.50875918368,0.15493201532669326,1.2687907107252598,0.6538634295714538
268,58856.50875918368,0.06144527692819653,1.4452155472906254,0.6369898130676059
269,58856.50875918368,0.16861300143379038,1.2201083461643878,0.5829292178652286
270,58856.50875918368,0.10020807089830493,1.3957792446633461,0.7241382671108123
271,58856.50875918368,0.09336757784475638,1.406106952611115,0.7149081836434417
272,58856.50875918368,0.16633283708260752,1.2287727643793291,0.596635131483857
273,58856.50875918368,0.0705659343329279,1.4373610893283753,0.6636503846137006
274,58856.50875918368,0.11388905700540201,1.3735235840930908,0.7323298563956109
275,58856.50875918368,0.12300971441013339,1.3552781600513555,0.7295408640858867
276,58856.50875918368,0.10704856395185347,1.3851872564697278,0.7299818616034155
277,58856.50875918368,0.09108741349357355,1.4095681504242343,0.7111025673039337
278,58856.50875918368,0.06828576998174507,1.4396896083342434,0.657221866664307
279,58856.50875918368,0.16177250838024182,1.2454276877172954,0.621732817049677
280,58856.50875918368,0.14581135792196187,1.2971017770506927,0.6871622974414293
281,58856.50875918368,0.11616922135658486,1.3692722830700408,0.7322949064498001
282,58856.50875918368,0.084246920440025,1.419757008143242,0.697722070616763
283,58856.50875918368,0.12072955005895056,1.36014069577226,0.7309205122166409
284,58856.50875918368,0.10932872830303633,1.3814545690615585,0.7311642071321836
285,58856.50875918368,0.06600560563056221,1.4417889119114733,0.6506242971132696
286,58856.50875918368,0.08652708479120785,1.4164142595626457,0.7024925583252588
287,58856.50875918368,0.16405267273142465,1.237211091102947,0.6095636770264145
288,58856.50875918368,0.13897086486841334,1.316358001902757,0.7056086762117715
289,58856.50875918368,0.08880724914239069,1.4130109465321936,0.7069583747094276
290,58856.50875918368,0.11844938570776772,1.3648086652469515,0.7318317315803731
291,58856.50875918368,0.11160889265421917,1.3775755486831232,0.7319499030184946
292,58856.50875918368,0.14353119357077904,1.303701542544816,0.6939028453542635
293,58856.50875918368,0.06372544127937937,1.4436379186877164,0.6438746284259241
294,58856.50875918368,0.15949234402905899,1.2534269156044278,0.6331605141104205
295,58856.50875918368,0.05916511257701368,1.4465007163478525,0.6299868035036505
296,58856.50875918368,0.13669070051723048,1.3224234185306816,0.710609884269997
297,58856.50875918368,0.08196675608884214,1.4230181109016353,0.692663864049275
298,58856.50875918368,0.10476839960067062,1.3888002221489646,0.7284119592989289
299,58856.50875918368,0.1708931657849732,1.2112134750760697,0.5684279736137536
300,60544.66765102041,0.17175450653994534,1.2421300770052663,0.6012199583958873
301,60544.66765102041,0.06861271989646144,1.4683057987708903,0.6580368521673823
302,60544.66765102041,0.09499782810758522,1.432545245035061,0.7201627765953087
303,60544.66765102041,0.06621407369545018,1.4704437632907852,0.6510332028513253
304,60544.66765102041,0.16695721413792286,1.2602870567830011,0.6277927250322537
305,60544.66765102041,0.09020053570556272,1.4399128539396635,0.7114986582843444
306,60544.66765102041,0.15736262933387785,1.2937915290812716,0.6710185068607286
307,60544.66765102041,0.0806059509015177,1.4540296865724187,0.6902632510422533
308,60544.66765102041,0.15976127553488909,1.2857571208082648,0.6613894429259555
309,60544.66765102041,0.1525653369318553,1.309199668677579,0.6880720814652327
310,60544.66765102041,0.08540324330354021,1.4471457835474415,0.7014790166728233
311,60544.66765102041,0.11658564391668652,1.398519883450542,0.7396159402193193
312,60544.66765102041,0.12378158251972027,1.3844576171969827,0.7385949472721984
313,60544.66765102041,0.1741531527409566,1.2326871346614237,0.58660598377571
314,60544.66765102041,0.15016669073084404,1.3165809808853506,0.6955466620615127
315,60544.66765102041,0.15496398313286658,1.301604448223631,0.6799043747193961
316,60544.66765102041,0.11898429011769775,1.3940737283396638,0.7397166762249878
317,60544.66765102041,0.1429707521278103,1.3374793724539682,0.7140619965857627
318,60544.66765102041,0.0758086584994952,1.4603502157286192,0.6780107606741416
319,60544.66765102041,0.111788351514664,1.4067690330266087,0.738146738208885
320,60544.66765102041,0.1333761673237653,1.3625701252580624,0.7305443411692187
321,60544.66765102041,0.16935586033893407,1.2513287875650467,0.6149405271603101
322,60544.66765102041,0.10219376671061899,1.4216567710835655,0.730285721903541
323,60544.66765102041,0.08300459710252894,1.4506447600881538,0.696010686904825
324,60544.66765102041,0.08780188950455146,1.4435595503610292,0.7066483154360592
325,60544.66765102041,0.09739647430859648,1.4288779193733183,0.7239367022376106
326,60544.66765102041,0.13577481352477652,1.3565881217880769,0.727238424477737
327,60544.66765102041,0.14536939832882156,1.3307170423313093,0.708516584658503
328,60544.66765102041,0.13097752112275401,1.3683532546589696,0.7333238195453846
329,60544.66765102041,0.059018135092416414,1.474940859617423,0.6292641642043808
330,60544.66765102041,0.17655179894196785,1.2229961700912837,0.5710735683365045
331,60544.66765102041,0.1645585679369116,1.269008675101365,0.6398015869749926
332,60544.66765102041,0.14057210592679906,1.3440429560993934,0.7190144222165649
333,60544.66765102041,0.06381542749443893,1.4722801238790035,0.6438899218120137
334,60544.66765102041,0.09979512050960773,1.4252536516694287,0.7273131387184694
335,60544.66765102041,0.07341001229848394,1.4632322315790605,0.6715455559889789
336,60544.66765102041,0.12857887492174278,1.3739331652920963,0.7355840342436718
337,60544.66765102041,0.1477680445298328,1.323752175289182,0.7023531514715113
338,60544.66765102041,0.12138293631870901,1.3893839067601945,0.7393824555203059
339,60544.66765102041,0.07820730470050644,1.4572737695894897,0.6842566339952958
340,60544.66765102041,0.10459241291163024,1.4180481968468635,0.7328555635186672
341,60544.66765102041,0.12618022872073154,1.3793042424432198,0.7373351430051569
342,60544.66765102041,0.1381734597257878,1.3504115837098218,0.7233988965141843
343,60544.66765102041,0.061416781293427675,1.4737880871247984,0.636626933959636
344,60544.66765102041,0.16215992173590033,1.2774974329623743,0.6509921479518016
345,60544.66765102041,0.10699105911264148,1.4143885554305324,0.7350238388855965
346,60544.66765102041,0.09259918190657399,1.4362324876940922,0.7160101203074904
347,60544.66765102041,0.10938970531365275,1.410640351033651,0.7367892713171804
348,60544.66765102041,0.07101136609747269,1.4658930237300665,0.6648809448499962
349,60544.66765102041,0.11418699771567525,1.4027403082265302,0.7390907807723759
350,62232.82654285715,0.1243164869296503,1.4139591482734373,0.7469331794602386
351,62232.82654285715,0.17969330404812284,1.2452659231584595,0.5902827496861917
352,62232.82654285715,0.17717617599728314,1.2554873896312035,0.6058047853079175
353,62232.82654285715,0.10921371862461235,1.4399768887120998,0.7416357184722642
354,62232.82654285715,0.13690212718384862,1.3855270038350143,0.7386829441893638
355,62232.82654285715,0.17465904794644352,1.2654464840271464,0.6203173772942058
356,62232.82654285715,0.1318678710821693,1.3976354870945662,0.7434956655719502
357,62232.82654285715,0.09914520642125371,1.4551074042814522,0.7295151332126054
358,62232.82654285715,0.09159382226873473,1.4668147613471334,0.7160389418592612
359,62232.82654285715,0.14697063938720725,1.358600743005179,0.7225153169597538
360,62232.82654285715,0.15200489548888657,1.343802808033548,0.710803457588759
361,62232.82654285715,0.07900818201453642,1.485336485716559,0.6867611637919254
362,62232.82654285715,0.15955627964140554,1.3198715289253906,0.6879926255750712
363,62232.82654285715,0.1620734076922452,1.3114190574394768,0.678862440636162
364,62232.82654285715,0.10166233447209337,1.4512966696885528,0.7331894277455998
365,62232.82654285715,0.13941925523468826,1.3791265809309559,0.7354798421630028
366,62232.82654285715,0.11676510277713133,1.4279050677699372,0.7462316585262572
367,62232.82654285715,0.06390541370949848,1.5009223290702904,0.6439052151981031
368,62232.82654285715,0.11928223082797099,1.423516182807993,0.7469020240430276
369,62232.82654285715,0.07649105396369678,1.4885997009371221,0.680089065502067
370,62232.82654285715,0.08907669421789507,1.4707048411594128,0.7108040725468595
371,62232.82654285715,0.06642254176033813,1.499098614670097,0.6514421085893809
372,62232.82654285715,0.17214191989560385,1.2751464258487066,0.6338526330148303
373,62232.82654285715,0.07145679786201745,1.4944249581317575,0.6661115050862916
374,62232.82654285715,0.06893966981117779,1.4969219892075374,0.6588518376704575
375,62232.82654285715,0.15452202353972622,1.3360601847200082,0.7039310266815961
376,62232.82654285715,0.13438499913300894,1.3916987291133711,0.7413511299793811
377,62232.82654285715,0.1671076637939245,1.2937817297783503,0.6581195651381823
378,62232.82654285715,0.08152531006537608,1.4818828866793607,0.6931916109963753
379,62232.82654285715,0.0941109503195744,1.4628968249639498,0.7209176733110472
380,62232.82654285715,0.12935074303132962,1.4033303248350841,0.745129421924427
381,62232.82654285715,0.10669659057377269,1.4437759399667471,0.7392480254516085
382,62232.82654285715,0.1419363832855279,1.3725037257856627,0.7317305555381306
